Date,AAPL,ABBV,ABT,ACN,ADBE,AMGN,AMZN,BA,BAC,BMY,CMCSA,CRM,CSCO,CVX,DAX,DIS,GOOGL,GSK,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MRK,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PYPL,SAP,SIEGY,SNY,T,TM,TSLA,TSM,TXN,UNH,V,VZ,WMT,XOM
2019-02-12,0.00861710539728966,0.002005886895324105,0.02066905558190424,0.008434206196878513,0.011532877819619092,0.014209570395720572,0.029547382710171766,0.01675945715706484,0.009855632644931944,-0.007784424463557649,0.006486418858286713,0.01801006539971617,0.0065153236368600265,0.015134691270655587,0.018297810500827794,-0.002193019440872468,0.02310098079657852,0.007457111261826466,0.014213816287670378,0.012661482476622687,0.015374188972732128,0.025425120206403085,0.016363538599661442,0.017050075672433662,0.0010077230376357438,0.008337118584269332,-0.0016637509855227384,0.023595471660756706,0.015581877494225571,0.041188180898007465,0.012309074829272904,0.03222929715651324,-0.00019502017579631215,0.007258872740210531,0.004558367348414416,0.010074110472749753,0.018232762622700793,0.00518790035575778,0.0063558590825743,0.00921338476348632,0.0033658629636286186,0.02244982688145325,-0.003292499161602569,0.00914069142436813,0.016036462056966183,0.024733587685830782,0.008451860069263795,0.006845538397230566,0.00800422315109861,0.017543689573256582
2019-02-13,-0.004154829456875175,0.010758906928084455,-0.009059123335867447,0.008938371169776804,-0.004361572300402128,0.0029188283231933454,0.001214920135908626,-0.00034093533146850596,0.0003486432960591035,0.025548393641985356,-0.0056391098301014075,-0.014681488348289196,-0.008143735522519902,0.007159601631093748,-0.003432183174798986,0.009157546071848266,0.0009311598691612577,-0.0039477735025676974,0.015578014101313542,0.0074490564091298506,0.010804788056031578,0.009198366756477006,0.0021616450587662595,0.0047758439840750455,0.0026176878438604056,0.00744598961105325,0.0010345442688688422,0.006367692758708188,-0.0007481649187528472,-0.0227797099181154,0.008145180905593907,0.011311816605926284,0.0039046817649186494,0.0028998889751608026,-0.004060138638551147,-0.0002015324672394181,-0.003920270480555654,0.006021245986400858,-0.0074640668880137095,-0.025749160223402123,0.0010064252849166788,-0.0012523086275472162,-0.011673755836671518,-0.013198464953318112,0.00667059541812387,0.0011383863034828412,0.010564186709347112,0.0011023354820141051,0.010003303482033044,0.011273260933521545
2019-02-14,0.0036433726945854783,-0.003341514428338521,-0.005512220923141742,-0.0011388177998393756,-0.0003458338165898134,-0.004532586874581801,-0.010579272014338836,-0.0018510098430797317,-0.010801537833149855,-0.0029424588207658253,0.006211177305839977,-0.005797959545942533,0.018947427099358816,-0.001858419555495816,-0.0032819126664555,0.0041742873959660365,0.0005050300547300157,0.012137878838626825,-0.00371537510351283,-0.006337443428491296,-0.00756230572176686,0.00673676925357225,-0.0010413459918449108,-0.0064992171307575175,-0.08435393384741441,-0.003309935222388316,0.009876589549605796,-0.0010124073904237418,0.0008424374533637646,0.020752248737919254,-0.00843084429075025,0.010792593192989308,0.0011667528008199035,-0.013406933881305094,0.006474710628372682,-0.007859640844281812,0.004361195866379397,0.006460219020545832,0.005399127243704838,-0.0014415502480711329,-0.0016755697953686477,-0.003176437867945414,-0.014277820308407851,-0.0018359661527823645,-0.0016797822273768581,0.005799957245050447,-0.0005586877479053509,-0.008259785757596227,0.005921830094756331,0.00026221720188801534
2019-02-15,-0.0022245082090786017,0.004098280470339111,0.017303943669442434,0.00874222818743342,-0.00265242716442049,0.008892326759150526,-0.009059262479477748,0.019886836310531786,0.025361207864760704,0.0165255393763164,0.013687614078482513,-0.0026337127091636825,0.02128107235934107,0.010071108548828533,0.0163011430068718,0.017440689909149043,-0.00847503319110987,0.009300136188195918,0.024932117172931534,0.018602229309230056,0.011357064587689258,0.016728670013346436,0.015412152148370328,0.03056058773778325,-0.0076771188226901765,0.010463556577707145,0.023312532935187757,0.011021044843473993,0.012347943824400076,-0.006126972908223949,0.008266346451347495,0.018184397659859908,0.004662208605996865,0.029487496328291396,0.010245544572674348,0.00020316993346924939,0.005189636757747973,0.008306523549879152,0.020329925411199268,0.02382093281450892,0.022826365979838448,0.01593292684175185,0.013529981687833148,0.0007880329606870795,0.005608855498081766,0.02185947731820148,0.012224315822530585,0.020914257903196676,0.014920682235367133,0.0188805287424596
2019-02-19,0.0029922631931709187,-0.004081553120894976,-0.003321952750322099,0.0015699073853572276,-0.006321119950955412,-0.007274182630580661,0.012208075244112715,-0.004091210495437925,0.0006869371142659286,-0.0059995106368930795,-0.0058248999960962555,0.00980822086552302,0.004450696952692512,-0.0003352396205771324,0.007600092992483987,0.008171356217959502,0.006144918908848718,0.0012123174118023883,-0.00031216907309083997,-0.00026120909722826546,0.004853999282156574,-0.00503284610572341,-0.005059176384832775,-0.003505691998624494,-0.00906303366052319,-0.0068436154425260964,-0.004000590128233061,-0.007141929174020123,-0.00046186555682892205,0.01415086272211985,-0.00948701467252444,-0.0044490295327150875,0.005800241592285982,0.0001725296444887725,0.0047165269249191955,0.015333026773874048,0.0011589187305125481,-0.0007489815163735924,0.002443647010492267,-0.007755496471497758,0.00525121901839154,0.002806408036387875,-0.007275592114103446,0.009714041226489778,-0.002695855497116928,-0.0026553132827181747,-0.003243407782618779,0.005076124490334122,0.022102287160493006,0.0066915296765845955
2019-02-20,0.006435508905905385,-0.006582255209649612,0.007199865641452474,0.0014420957127132539,0.0011248925474891536,-0.0002673776180880383,-0.0033668938325457365,0.012708270491777363,0.00961217800001335,-0.0011681905609047805,0.006391636671784662,-0.012888408669150642,-0.0004027762623761699,0.008130179998295795,0.009726058220251188,0.0014975828582688422,-0.005255194037516953,0.0016950513852667104,-0.0024954942952655212,0.008481045179171254,-0.005047106731573603,-0.0001944984647974657,0.004863813599631728,0.004848986786643028,0.006022723772550753,0.002357403326713081,0.006917590064670964,0.002397806140420178,-0.005198924739931665,-0.00555374030462763,0.003192783377148567,0.012193518055946706,-0.004805634429856265,-0.0008624994157262478,-0.009389655792211182,-0.007100727465676915,-0.0030519185053451414,0.0011243925403439103,0.006750322045355306,-0.0016578551654096163,0.007182287137472265,0.0107004944819864,-0.010077140160173803,0.014040627398402394,0.0061522167039274045,-0.0033284293132151976,0.0020074121337418926,0.005772082199375861,-0.022700531387216838,0.0038346250604133214
2019-02-21,-0.0056385176094924105,-0.015502080023419462,-0.0052951297682813925,-0.0011266354516791255,-0.0013173046487812146,-0.007596985841824666,-0.0016398893947140447,-0.009417620799804682,-0.004080294650609995,-0.022806995910845673,0.017994121936470764,0.0068753099712350885,-0.004432936356786432,-0.009478039393539861,-0.005700717496342711,0.0053659678524253795,-0.0146173044194442,-0.005470344182369469,-0.0001563034868901081,-0.0074790448984906055,-0.0011592257755330682,0.0003893245936472667,-0.0068208126623398035,-0.002081453644174669,0.016851411088605994,-0.008140931027130538,0.012853942426084064,0.005035907485467117,0.02109160440203639,-0.008168715544140226,-0.01049052835478359,-0.01753376493101566,0.0065673743529137685,0.0023309443443411126,-0.0014215419115504169,0.0050362710983253844,0.0024279079424547323,0.0011229735270763541,-0.003538735361917955,-0.019454511399833896,-0.0006483314862844036,-0.012623202542559886,-0.03744719150082565,-0.0005130951154596053,-0.012043814575018574,-0.011539449605144747,-0.0050436719823598875,0.006994332235435108,-0.0049061137960305645,-0.009040855884603016
2019-02-22,0.01116534768996269,0.016126983645977422,0.013175414595430146,0.01234843506069927,0.004422657075067393,0.010781825321530603,0.0074841032295558385,0.015494084799888563,-0.0071696627305825045,0.016956018659531003,0.0036393166309203195,0.010524291326148738,0.014167489763741381,0.0020985345645314624,0.0,0.00839969152705522,0.011184472491416964,0.00024636553170886977,0.0029715530795453304,0.003866133111898984,0.01022894773574401,0.021007537615026495,0.008713710159786281,-0.0044562825655930505,-0.012647429789876652,0.018284887831716112,0.001969312128645928,0.011774998605128983,0.014258292791444749,0.016948168676023334,0.009648995227344193,0.02195534119448217,0.007100648625857131,0.005684753373361273,0.019458897575356904,0.004710310905516213,0.010741409880949737,0.012525661905564256,0.016448488684410068,-0.003629324086788399,0.010379802692586537,0.0047839148900876705,0.011949336815981981,0.010518526128708183,0.006283040517770289,0.0026652348260687297,0.012986070110781567,0.013713052060284392,0.0016101988757923902,0.007709778727098104
2019-02-25,0.007284854771140381,0.0033742499239877155,0.009589000795817704,0.001052608610093042,-0.0010814939586627492,0.012319891358322899,0.0008825736547322105,0.006650198259800177,0.006533792188083254,-0.0064733238317771225,-0.0010359721247122922,0.000309981107895263,0.013569804177671285,0.0019265376543762258,0.0,-0.014403501338779878,0.0006896492819428168,-0.0014793281504765776,-0.012526762058596375,0.005613480427321349,0.0015083429557161132,0.011621237222005032,0.0036845886786520676,0.010475988931486269,-0.0075086149649162826,0.0,-0.003057568150299561,-0.004828508779661567,0.005587171353155673,0.0024516959819642636,0.004836864721310841,-0.003140961095657757,0.0015242483523005834,-0.0059952405816438015,0.0027932250535691594,-0.0067831678731865575,0.007501495792108459,-0.009139639905444419,0.008091196547730828,-0.008499269472589943,-0.0006422015624354405,0.004843243874266934,0.013776227055194656,0.004823589446584231,0.008200394682576162,-0.00939688606427802,0.0013026642793634302,-0.0024595019239579408,-0.0043195638914719225,0.0010203336969967225
2019-02-26,0.0005738580085179468,0.002739897795159596,-0.0014314578930705313,-0.002041126898928547,0.010053383932427495,0.0014225470691551223,0.00208203509820426,-0.0002342595345277143,0.0006831820479009654,-0.009674372245892626,0.005963180602591267,0.010163605499783568,0.007678917346922942,0.002675092005935742,0.019849659059804958,-0.0007922516658497303,0.004188509059841916,0.00024690072038890953,-0.008842980673211764,-0.0009086836594828229,0.0018644883041307736,0.002448180610630679,-0.0006607573333239358,-0.007634259372167884,-0.005562889232380019,0.0030449000563739226,0.0032859669550755477,0.004478465948272614,0.006900234293965246,0.0029128013737647063,0.007397003343327935,-0.010019326772622739,0.0007608863738082228,-0.0007754911592229297,-0.0013925037192824563,0.0026114247660879997,-0.0011375451274361348,0.0022361122092644514,0.016964538931485196,0.013470593032055334,0.0028911355689786866,0.0066987964242504194,-0.0030458399535449043,0.0005051438627670102,-0.00850360276228257,-0.006122541136572068,0.006709585227692161,-0.0024656483357327064,-0.004338303470493354,0.0020381603103465373
2019-02-27,0.003097400111065296,-0.013662635262983724,0.006254405833043375,-0.00440051877384573,0.006431332470448359,0.0070495559051095835,0.0028660116253622636,0.0203153535332381,0.008193879752312672,0.01594908538457407,-0.006959163969245008,0.0007361663631135773,0.008010712274121756,0.0011671437721296751,-0.006901242874359559,-0.006343650977199022,0.0007843519107892938,-0.0009879363698320764,-0.024588581046973923,0.0044181452237055385,-0.0039366587389717544,0.0001878928558221027,-0.0017634985500506462,-0.0012344839046605216,0.0055940080796923475,0.00254459773347393,0.0008186862398549266,-0.0014859778293691006,-0.0016911315854241105,-0.00575391428471328,0.004312411401101501,-0.010757709620129341,-0.004182354941323907,-0.00517365674497805,-0.002092379742348882,-0.009215691506583634,0.01314840377484039,-0.005205850628313025,-0.017040270535443325,-0.0016916164062406036,-0.005124726325916984,-0.007384594963237734,0.05667104122280353,-0.003787800619804216,-0.014542704388821659,-0.049053092365351825,0.0012241875198635288,0.00141253058515467,-0.005876828460843253,0.010297499834400314
2019-02-28,-0.009835807159135013,-0.0021411732831346786,0.005049709115968026,0.004669179191377992,-0.001521467880451377,-0.007000207550634019,-0.0007677325817357916,0.010380279406790649,-0.010211051806978455,0.013736410021626178,0.003633759357911659,0.0032491343499374548,0.0034890927567921004,-0.004163829484663761,-0.023971459353717472,0.0005319839516007008,0.003259422647619914,-0.0024711854894965413,0.008003561804162507,-0.0034283533934503785,-0.007472787270309089,-0.005259363020989505,0.00566744355327109,-0.00760754126954688,0.008900894170083884,0.0008905495358879634,0.009001030261650333,0.008310537828989384,-0.0012480171896948056,-0.0131451734170841,-0.005106050805348539,-0.0063766470622451665,-0.0047729958096164316,0.010468298158436085,0.009783449987363468,-0.003639477242310174,0.002145913377916253,0.0011213994216383583,-0.003832158514449291,0.0070198311629239285,0.0019316143904812844,-0.010464345834616862,0.016330846005180755,-0.010139423856440732,0.0006622012544499345,-0.031429867260103106,0.006113346958830146,0.003525892001957631,0.008969535692698427,-0.0055369045617498225
2019-03-01,0.010511222282795663,0.010853302658893282,0.012496553804147492,0.017473934407588265,0.005752418154761907,0.005681922510153203,0.019453250691601864,0.001500183003717126,0.007909196288653941,0.03019733017522186,0.011119802634230291,0.005377359704450413,-0.006953671091935898,0.02048835876958588,0.03491989823035446,0.010368753085306937,0.019502007190072,0.0007432037980668049,0.0001620597335370011,0.010709359501719806,0.007746142603235695,0.006419948903512163,0.012514524407854166,0.0006709592862337299,0.0008821406484973426,0.01103341956249948,0.006582187834621944,0.004428556543421891,0.0044630176931979015,-0.002178159078476516,0.019295729919308613,0.014196628981361759,0.007289656451366033,0.00466954221752669,0.00023072897102038858,-0.0011163278529566778,0.007443696943053135,0.011667919145921246,0.012273399301339305,0.013221473003162787,-0.009640252486886047,-0.005783249936731627,-0.07843566043230532,0.008706846916633149,0.009264682477940545,0.01622487943706985,0.009113983613524113,0.0007029143302932361,-0.010708383484665962,0.012273965576783397
2019-03-04,0.005029459422440485,-0.007989910519519361,0.0003819173770847062,-0.00840415006276285,-0.022158273880255375,-0.007219285946890919,0.014619586796095208,-0.017997428381561265,-0.009553014480303212,-0.0031941273829411143,-0.009463028310872756,-0.036649843943569294,-0.004862806181884505,0.0007377047011476456,-0.006686285339161602,0.0028067281546684253,0.004266408110971565,-0.002723790004218629,-0.0073445736825303864,-0.00783461874579261,-0.005531586994916626,0.012007650648772072,0.0009396569841204627,-0.002298224189441478,0.0059499212561238135,-0.004224254203433198,-0.024101741558853917,-0.0034292338355841334,-0.0023992661168301677,-0.017575278883274592,-0.01743914415573211,0.0021095074792343294,-0.008950701856359267,-8.606973146385588e-05,-0.006688184818625209,0.004368006697179405,-0.022570883482315063,-0.009780391405056932,-0.004162165508055704,0.008303568377699966,-0.02725481002204999,-0.015954780018061054,-0.03198883658491347,-0.006093029409253714,0.005994509342095,-0.041153787527959285,-0.010102051832904357,-0.01264045128285951,-0.0008166820654281759,0.0038750169934569367
2019-03-05,-0.0018199134133840555,-0.006921938696561991,-0.005087792386131551,0.005220573780375881,-0.003021377317292573,-0.00505829751013076,-0.0022050158240090045,-0.005939562937549048,0.0017223361998821574,0.01413748364863121,-0.00025813639406446764,-0.009652989143828838,0.002736217098620486,0.009580523118319029,0.0,-0.002886345688850822,0.01367234667673678,0.001986549090387424,0.0010337741894879127,-0.0022654546362401717,-0.003973131490348059,-0.004820030893140204,0.0020942375418231407,-0.0007678949569036586,-0.0010953308029750808,-0.00030943015304374377,0.004208214862573945,0.004055500286986424,-0.004988562805495422,0.009286631633697917,-0.0023353629311383406,-0.0016583682945138234,0.006149016759237735,-0.0012051534060621982,-0.004179355525337658,0.0022250869544624408,-0.00041421679252096055,0.006056695339757168,-0.007268707606233549,0.014588105204133894,-0.0010009555060740416,-0.0013510896401686123,-0.03090829156245878,-0.003320427783619073,-0.0077280576697646985,0.02292170793307413,-6.789991298206122e-05,-0.0028449875841483063,0.0050076435686272625,-0.0014939452372736417
